time_trimmed_2,Vm2,Cai2
104260.745841234,-71.7143025557452,0.000137279846219513
104261.745841234,-71.687700801727,0.000136993923886532
104262.745841234,-71.660781974542,0.000136710209859023
104263.745841234,-71.6335379389458,0.000136428698405665
104264.745841234,-71.605960278025,0.000136149384052063
104265.745841234,-71.578040280105,0.000135872261587344
104266.745841234,-71.5497689249118,0.000135597326071114
104267.745841234,-71.5211368689341,0.000135324572840799
104268.745841234,-71.4921344299327,0.000135053997519401
104269.745841234,-71.4627515705369,0.000134785596023687
104270.745841234,-71.432977880863,0.000134519364572841
104271.745841234,-71.4028025600876,0.000134255299697616
104272.745841234,-71.3722143968969,0.000133993398250007
104273.745841234,-71.3412017487332,0.000133733657413482
104274.745841234,-71.3097525197479,0.00013347607471382
104275.745841234,-71.2778541373661,0.000133220648030578
104276.745841234,-71.2454935273566,0.00013296737560925
104277.745841234,-71.2126570872936,0.000132716256074147
104278.745841234,-71.1793306582865,0.000132467288442059
104279.745841234,-71.1454994948417,0.000132220472136762
104280.745841234,-71.1111482327072,0.000131975807004403
104281.745841234,-71.0762608545408,0.000131733293329864
104282.745841234,-71.0408206532224,0.000131492931854148
104283.745841234,-71.0048101926178,0.000131254723792873
104284.745841234,-70.9682112655815,0.000131018670855963
104285.745841234,-70.9310048489637,0.000130784775268618
104286.745841234,-70.8931710553669,0.000130553039793673
104287.745841234,-70.8546890813685,0.000130323467755439
104288.745841234,-70.8155371518975,0.000130096063065167
104289.745841234,-70.7756924604242,0.000129870830248244
104290.745841234,-70.735131104581,0.000129647774473276
104291.745841234,-70.6938280167958,0.000129426901583214
104292.745841234,-70.6517568894728,0.000129208218128688
104293.745841234,-70.608890094204,0.000128991731403751
104294.745841234,-70.5651985944374,0.000128777449484226
104295.745841234,-70.5206518509646,0.000128565381268899
104296.745841234,-70.4752177195141,0.000128355536523817
104297.745841234,-70.4288623396564,0.000128147925929951
104298.745841234,-70.3815500141304,0.000127942561134562
104299.745841234,-70.3332430775947,0.000127739454806605
104300.745841234,-70.2839017536852,0.000127538620696555
104301.745841234,-70.233483999118,0.0001273400737011
104302.745841234,-70.1819453334218,0.000127143829933156
104303.745841234,-70.1292386526941,0.000126949906797774
104304.745841234,-70.0753140255704,0.000126758323074516
104305.745841234,-70.0201184693486,0.000126569099006982
104306.745841234,-69.9635957039313,0.000126382256400259
104307.745841234,-69.9056858809226,0.000126197818727132
104308.745841234,-69.8463252848375,0.000126015811244046
104309.745841234,-69.7854460029417,0.000125836261117891
104310.745841234,-69.7229755597241,0.000125659197564876
104311.745841234,-69.6588365114004,0.000125484652002896
104312.745841234,-69.5929459951355,0.000125312658219008
104313.745841234,-69.5252152268383,0.000125143252553862
104314.745841234,-69.4555489403863,0.000124976474105212
104315.745841234,-69.3838447599634,0.000124812364952926
104316.745841234,-69.3099924957895,0.000124650970408318
104317.745841234,-69.2338733518392,0.00012449233929105
104318.745841234,-69.1553590321257,0.000124336524237362
104319.745841234,-69.074310729691,0.000124183582044046
104320.745841234,-68.9905779794827,0.000124033574053289
104321.745841234,-68.9039973526994,0.00012388656658441
104322.745841234,-68.8143909657759,0.000123742631419606
104323.745841234,-68.7215647717554,0.000123601846352103
104324.745841234,-68.6253065950823,0.000123464295806692
104325.745841234,-68.5253838624972,0.000123330071544584
104326.745841234,-68.421540972258,0.000123199273466861
104327.745841234,-68.3134962307372,0.000123072010533782
104328.745841234,-68.2009382687261,0.000122948401820836
104329.745841234,-68.0835218284277,0.000122828577737031
104330.745841234,-67.9608627846163,0.000122712681436697
104331.745841234,-67.8325322277566,0.00012260087046342
104332.745841234,-67.69804939014,0.00012249331867416
104333.745841234,-67.5568731343419,0.000122390218503735
104334.745841234,-67.4083916408804,0.00012229178364574
104335.745841234,-67.2519098207707,0.000122198252246768
104336.745841234,-67.0866338269624,0.000122109890738587
104337.745841234,-66.9116518290694,0.000122026998470142
104338.745841234,-66.7259099224053,0.00012194991335204
104339.745841234,-66.5281816255799,0.00012187901879612
104340.745841234,-66.317028819549,0.00012181475233065
104341.745841234,-66.0907510981792,0.000121757616410852
104342.745841234,-65.8473191796577,0.000121708192145777
104343.745841234,-65.5842860107806,0.000121667156959314
104344.745841234,-65.2986660433012,0.000121635307650069
104345.745841234,-64.9867681065995,0.000121613591004065
104346.745841234,-64.643958962285,0.000121603145205824
104347.745841234,-64.2643204238191,0.000121605357075159
104348.745841234,-63.8401378445974,0.000121621943167126
104349.745841234,-63.3611116344929,0.000121655068063092
104350.745841234,-62.8130944815274,0.00012170752291754
104351.745841234,-62.1745664982448,0.00012178313149632
104352.745841234,-61.4137998802218,0.000121887124239574
104353.745841234,-60.4821742767089,0.000122026871490799
104354.745841234,-59.2945628729947,0.000122213871878079
104355.491684902,-58.152152895011,0.000122394922777906
104356.089058609,-56.9894090363564,0.000122575069770134
104356.579206725,-55.7837776132605,0.00012275452113442
104356.984672707,-54.5286808296095,0.00012293207766787
104357.390138689,-52.9164683535762,0.000123146148534688
104357.680247501,-51.4354202960725,0.000123330278257381
104357.917959101,-49.920666939484,0.000123508059535681
104358.155670701,-48.0165083098533,0.000123719977646267
104358.334885652,-46.2263457579969,0.000123911386254145
104358.514100603,-44.02663198609,0.000124142266826897
104358.654710676,-41.9415930420406,0.00012436284743526
104358.795320749,-39.489222183396,0.000124634121555552
104358.935930822,-36.6578968455338,0.000124979963309747
104359.076540895,-33.5095108267018,0.000125437297057338
104359.217150968,-30.2028896395719,0.000126059066126164
104359.327123726,-27.6527988560796,0.000126702965025631
104359.437096483,-25.23929517111,0.000127521235362414
104359.547069241,-23.0061072716808,0.000128540441251701
104359.657041999,-20.9405090781208,0.000129776093413286
104359.767014757,-18.9944351987537,0.000131231530051262
104359.876987515,-17.1135501834378,0.000132899843157021
104359.986960272,-15.2543681022628,0.000134766113358673
104360.09693303,-13.3879936934821,0.000136809216931898
104360.216908771,-11.3281218606069,0.000139208806599481
104360.336884511,-9.24054827346118,0.000141748778175471
104360.42194015,-7.74815380957369,0.000143611621961881
104360.506995789,-6.25377925903402,0.000145508056177179
104360.592051428,-4.76583437089036,0.000147422670613509
104360.661881066,-3.55522126778538,0.00014899775911472
104360.731710703,-2.35972674287937,0.000150567614900642
104360.801540341,-1.18396708942125,0.00015212529534552
104360.871369978,-0.0321643747468956,0.000153664577389775
104360.941199616,1.09196047104872,0.000155180038943222
104361.031765709,2.5035635044108,0.000157102612379091
104361.122331802,3.85795694917277,0.000158969593617552
104361.212897896,5.15148671289805,0.000160775516833035
104361.303463989,6.38209199429276,0.000162517102183256
104361.394030082,7.54909869438435,0.000164192992928622
104361.484596176,8.65303429077721,0.000165803501878215
104361.633728373,10.3375333302713,0.000168317711680164
104361.782860571,11.8659354127667,0.000170672805945883
104361.931992769,13.2520966365365,0.000172886886496817
104362.081124966,14.5107740909447,0.000174979677157829
104362.230257164,15.6561663053228,0.000176970407392086
